filename,tempo,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
scl40.wav,117.45383522727273,0.38316282629966736,0.4297920763492584,2088.2410869145438,2380.574461250067,4509.139400517608,0.07993526872097523,-94.0912094116211,87.74768829345703,-5.103269100189209,41.458770751953125,6.345425605773926,17.22435760498047,3.083040952682495,10.35492992401123,5.5638604164123535,15.555508613586426,0.5659749507904053,8.108630180358887,3.878382444381714,8.528989791870117,-0.19522376358509064,4.2992844581604,-7.713502883911133,8.2123384475708,-6.050508499145508,6.356199741363525,semiclassical
scl41.wav,117.45383522727273,0.3371535837650299,0.4269225299358368,2129.124964846457,2260.0850249546643,4343.682067682131,0.09262226683436532,-103.70474243164062,84.3555679321289,-13.634187698364258,37.18794250488281,0.477402925491333,17.404460906982422,4.349431037902832,10.028955459594727,3.859449863433838,15.078112602233887,-4.138096809387207,4.903251647949219,0.968103289604187,1.6925123929977417,-1.7302026748657227,6.091402530670166,-3.3177895545959473,12.712337493896484,-2.6350975036621094,6.032533168792725,semiclassical
scl42.wav,123.046875,0.31461676955223083,0.4340648353099823,1918.2548395776707,2161.748938326384,3984.809237737036,0.09099491461880804,-90.19002532958984,110.53490447998047,-6.984219074249268,31.27081298828125,2.4571428298950195,3.40564227104187,-6.545995712280273,14.818005561828613,-19.958446502685547,12.214008331298828,-2.1480085849761963,4.8300347328186035,-9.027469635009766,3.834850549697876,-11.825284957885742,13.823763847351074,-13.083189010620117,0.9660025835037231,-3.4805209636688232,-12.95419979095459,semiclassical
scl43.wav,92.28515625,0.27485573291778564,0.4473385214805603,2028.9346122107231,2214.3058553358615,4192.149650644592,0.09442497702205882,-96.59542083740234,102.36168670654297,1.414056658744812,30.42597770690918,-2.023190975189209,11.535876274108887,6.0677971839904785,4.022528648376465,-15.670475006103516,7.924887180328369,-10.964981079101562,10.427355766296387,-2.222020387649536,2.7229998111724854,7.820906639099121,7.373523712158203,-3.1798412799835205,9.169261932373047,-6.400277137756348,-4.578270435333252,semiclassical
scl44.wav,92.28515625,0.30990099906921387,0.4545323848724365,2170.216828277433,2321.1789848199314,4596.180540858408,0.10081344935178019,-76.59058380126953,97.34717559814453,0.7489400506019592,26.593791961669922,-7.883039474487305,13.079168319702148,3.0210633277893066,2.4695541858673096,-15.7978515625,14.769038200378418,-8.883857727050781,10.704482078552246,-4.3754048347473145,1.1486716270446777,-0.10237240046262741,6.108184337615967,-1.2426304817199707,11.324567794799805,-4.586363315582275,-3.355947494506836,semiclassical
scl45.wav,83.35433467741936,0.32594096660614014,0.30930620431900024,1478.3911324795652,1980.3773738730629,2974.782011900155,0.05941309500773994,-193.17112731933594,133.59854125976562,4.1621198654174805,23.412141799926758,13.562908172607422,6.158674240112305,-9.130900382995605,13.8984375,-11.245433807373047,11.415891647338867,-1.3989871740341187,5.801517963409424,-1.5205646753311157,5.65716552734375,-1.278323769569397,5.280522346496582,-1.6387416124343872,6.695676803588867,-3.195734977722168,5.728061676025391,semiclassical
scl46.wav,83.35433467741936,0.2814587354660034,0.31767040491104126,1522.6291476783192,2134.899201521187,3106.1145510835913,0.06572447029798761,-178.26560974121094,130.43214416503906,17.79047203063965,12.5285005569458,-4.298262119293213,5.575380325317383,-3.52321720123291,-0.06811438500881195,-15.14756965637207,5.055727005004883,-11.434579849243164,0.007331588305532932,-0.738684356212616,12.10949993133545,-1.316823124885559,5.279274940490723,-3.382467031478882,-2.2910306453704834,-7.1919264793396,-1.115308403968811,semiclassical
scl47.wav,83.35433467741936,0.25859394669532776,0.3406505286693573,1573.2727395281836,2099.767938029183,3152.647603037926,0.07119495876064241,-163.28297424316406,126.5564193725586,11.571146965026855,20.691226959228516,1.1514967679977417,10.154036521911621,-1.8135008811950684,-1.0611143112182617,-5.034391403198242,5.081103801727295,-10.691084861755371,7.099271297454834,0.8952478170394897,15.504538536071777,6.062366008758545,7.146197319030762,1.8136435747146606,5.2404093742370605,-3.292461633682251,-0.15590788424015045,semiclassical
scl48.wav,112.34714673913044,0.31345999240875244,0.2905089557170868,1522.0990404251686,1509.4976600107616,2900.074130315161,0.09329913348974458,-193.4964599609375,150.99472045898438,-31.040990829467773,17.6937255859375,-21.635643005371094,0.8793383836746216,6.003118515014648,-23.330028533935547,-22.642431259155273,16.62493324279785,-3.6763055324554443,-3.430330991744995,4.796562671661377,-16.161148071289062,-4.938961982727051,-0.05051878094673157,-6.89472770690918,2.0626769065856934,-12.325361251831055,0.46599575877189636,semiclassical
scl49.wav,135.99917763157896,0.3306879699230194,0.4474013149738312,2147.48254988642,2287.0324083598334,4412.531651358117,0.1064026067869582,-55.40086364746094,104.30020141601562,-8.24923038482666,24.790348052978516,-2.1674060821533203,14.897394180297852,0.5680022239685059,7.372433185577393,-8.290163040161133,14.7764310836792,-2.923243761062622,8.944293975830078,-2.0959393978118896,1.3384569883346558,-2.005300521850586,5.615523815155029,-8.487798690795898,7.204814910888672,-6.735158920288086,4.770868301391602,semiclassical
scl50.wav,129.19921875,0.3122521936893463,0.410160630941391,2426.1171923943293,2310.9646668892933,4760.796212116631,0.13137600074980652,-65.23518371582031,88.87037658691406,-20.80360221862793,25.672578811645508,-1.1879968643188477,8.523025512695312,-0.8804934620857239,6.732570171356201,-10.874485969543457,8.387128829956055,-6.837172508239746,5.674989223480225,-3.3513777256011963,-6.207500457763672,-7.6393232345581055,2.4239919185638428,-14.020502090454102,9.292959213256836,-5.2405619621276855,3.908348321914673,semiclassical
scl51.wav,92.28515625,0.24566102027893066,0.5084527134895325,2108.670167880702,2203.8643506534854,4532.5559255877515,0.09661392826044891,-46.129478454589844,99.30059814453125,-12.780563354492188,40.69010543823242,-9.946762084960938,14.9766263961792,-5.469518184661865,10.572318077087402,-8.413153648376465,8.577004432678223,-2.220449686050415,11.527304649353027,-4.267841815948486,4.578614711761475,-4.259118556976318,5.366900444030762,-3.2900893688201904,5.379576206207275,-2.337125778198242,0.06178189069032669,semiclassical
scl52.wav,92.28515625,0.26520588994026184,0.5238445401191711,2133.0884474897684,2142.138735455126,4406.265022584897,0.10240452060758513,-12.205512046813965,105.05841064453125,-27.142101287841797,29.682147979736328,-13.635722160339355,13.688789367675781,-5.218202590942383,7.936813831329346,-6.851119518280029,11.113588333129883,-3.6062495708465576,10.863333702087402,-2.67385196685791,3.405144214630127,-6.178357124328613,3.487473249435425,-4.56652307510376,3.9873054027557373,-3.3019580841064453,1.01877760887146,semiclassical
scl53.wav,107.666015625,0.355215847492218,0.44478660821914673,2517.0080807294235,2670.0263512913366,5923.547514451916,0.11164709510448917,-64.93649291992188,86.57855224609375,2.869041919708252,21.70863151550293,6.771758556365967,22.92099952697754,-14.665861129760742,17.05420684814453,-11.470342636108398,10.613682746887207,2.9753754138946533,2.3551101684570312,-12.156219482421875,4.873757362365723,-8.978750228881836,-0.6050270199775696,-13.310686111450195,2.451833963394165,-9.002917289733887,-1.5495400428771973,semiclassical
scl54.wav,107.666015625,0.3791952133178711,0.41141748428344727,2778.961752093361,2707.5290084257376,6056.771708863438,0.13201545266544118,-50.24819564819336,76.25172424316406,-0.2948153018951416,32.895668029785156,0.8436864018440247,12.329702377319336,-2.734522581100464,12.040891647338867,-6.895594120025635,12.646726608276367,-4.453585624694824,1.4566463232040405,-7.669609546661377,4.015824317932129,-6.247071743011475,11.426271438598633,-9.275238037109375,6.460742473602295,-4.9536261558532715,1.704838514328003,semiclassical
scl55.wav,103.359375,0.2947789430618286,0.3395625650882721,2842.1404552646413,2774.34877962412,6372.128135279605,0.12739416541698917,-131.48143005371094,68.4023666381836,5.619490623474121,20.41250228881836,1.5721005201339722,8.549458503723145,-24.44507598876953,7.358912467956543,-19.57529067993164,6.552022457122803,-8.429037094116211,-3.4851138591766357,-15.807087898254395,-1.4023408889770508,-13.760194778442383,-6.813680648803711,-14.502898216247559,-0.6500183939933777,-14.342535018920898,-5.997359752655029,semiclassical
scl56.wav,107.666015625,0.3659883439540863,0.4333743751049042,2470.305310960887,2733.686755284131,5939.4140851756,0.10443096338041796,-83.07583618164062,84.79003143310547,13.795082092285156,30.245241165161133,10.005008697509766,24.955541610717773,-8.117982864379883,20.342226028442383,-11.753803253173828,9.5689115524292,-0.2917291522026062,3.3810245990753174,-11.165271759033203,4.77207612991333,-12.376548767089844,-1.01320219039917,-11.86887264251709,-0.3055981993675232,-10.561606407165527,-4.134145259857178,semiclassical
scl57.wav,143.5546875,0.22385109961032867,0.33418768644332886,2507.942164607681,2590.1261355049037,5384.384108032605,0.1068485602505805,-139.15963745117188,81.71114349365234,-4.457285404205322,12.634345054626465,-1.7497936487197876,-1.3039305210113525,-5.0750932693481445,-1.5629279613494873,-12.984889030456543,-1.2836965322494507,-20.030275344848633,-5.272972106933594,-18.371145248413086,-2.8659894466400146,-14.934947967529297,2.5536904335021973,-3.5111186504364014,5.71918249130249,-5.29955530166626,3.384695291519165,semiclassical
scl58.wav,161.4990234375,0.24392665922641754,0.38641759753227234,1707.8425108947336,1995.6670236538926,3401.346099192144,0.08029505490518576,-147.94656372070312,115.8985824584961,-0.34531915187835693,29.874271392822266,-3.839024782180786,13.630756378173828,3.5285701751708984,1.105826497077942,-9.189038276672363,0.78609699010849,-13.136987686157227,-1.402380108833313,-10.230488777160645,7.543719291687012,-3.6018569469451904,2.5437889099121094,-0.8078861832618713,-0.043516743928194046,-1.8575072288513184,3.739530563354492,semiclassical
scl59.wav,161.4990234375,0.23731760680675507,0.37867945432662964,1710.8891467615745,1974.9666879338447,3450.170803955834,0.080997998500387,-141.39273071289062,115.80123901367188,-7.348109722137451,29.473838806152344,-5.195357799530029,7.406907558441162,4.212374210357666,2.9642772674560547,-5.100038051605225,1.5229769945144653,-17.57248878479004,-0.17839907109737396,-15.095940589904785,4.8240156173706055,0.8948656320571899,8.774399757385254,6.076077461242676,1.1793484687805176,-8.150240898132324,-1.7225712537765503,semiclassical
scl60.wav,92.28515625,0.2979929745197296,0.37263843417167664,1839.3411181644183,2148.2461492198413,3698.2943035869775,0.08337931441079721,-105.9115982055664,119.71678924560547,-12.559954643249512,18.95940399169922,-2.016908884048462,4.699767112731934,-3.4336435794830322,12.426336288452148,-17.63070297241211,13.447670936584473,-4.621233940124512,-2.8808088302612305,-8.435355186462402,1.3707458972930908,-13.294304847717285,8.251372337341309,-7.810400009155273,3.337270498275757,-8.708712577819824,-2.1479432582855225,semiclassical
scl61.wav,92.28515625,0.3690122663974762,0.4363536536693573,1713.8034012210578,2238.4293846073388,3852.4517047515965,0.06393801095684984,-91.7686767578125,119.07839965820312,2.323259115219116,29.64379119873047,11.35163688659668,14.33834457397461,2.433872699737549,18.196453094482422,-14.806938171386719,16.836904525756836,-0.10701125860214233,2.8926045894622803,-5.6395745277404785,7.630054473876953,-9.033550262451172,6.964375019073486,-5.877772331237793,6.4009552001953125,-6.272366523742676,0.12894055247306824,semiclassical
scl62.wav,92.28515625,0.34166428446769714,0.4326874017715454,1779.674336949541,2163.407944839671,3711.0108933581655,0.07480226876934984,-88.38130950927734,116.5835189819336,-8.407986640930176,35.7208251953125,8.413678169250488,11.147589683532715,-1.638745903968811,20.720735549926758,-17.83642578125,21.813323974609375,2.4459774494171143,1.0144808292388916,-2.5252881050109863,6.147757053375244,-9.136817932128906,10.575725555419922,-10.216497421264648,4.300067901611328,-2.2220516204833984,-0.1415378749370575,semiclassical
scl63.wav,99.38401442307692,0.30383792519569397,0.45704910159111023,1973.3387326375241,2438.0190634419796,4455.164726895076,0.06965037248452012,-93.15629577636719,106.2994384765625,17.139984130859375,30.834461212158203,3.3280935287475586,4.757223606109619,-4.54312801361084,8.951056480407715,-12.8963041305542,5.759287357330322,-7.27591609954834,0.726569652557373,-4.387173175811768,1.403686761856079,-4.6978983879089355,6.996288776397705,-9.7861967086792,8.399279594421387,-9.184714317321777,4.139637470245361,semiclassical
scl64.wav,99.38401442307692,0.30837300419807434,0.4547286331653595,2044.4469486328258,2552.888417184975,4803.612619878338,0.06758613704527863,-86.23771667480469,101.99449920654297,14.930671691894531,31.085508346557617,6.427622318267822,4.6532440185546875,0.5217193365097046,10.488322257995605,-12.410079956054688,6.978949546813965,-9.054487228393555,5.3109564781188965,-8.594328880310059,1.9725261926651,-9.143701553344727,2.9205076694488525,-8.02773380279541,9.035134315490723,-5.892016410827637,3.4996488094329834,semiclassical
scl65.wav,107.666015625,0.30140653252601624,0.47131773829460144,1996.3549421980463,2264.209915356039,4134.933329957188,0.08859130103521672,-50.953155517578125,108.338134765625,-12.56317138671875,24.046762466430664,2.2918314933776855,4.659149646759033,-0.5153458118438721,7.548871994018555,-9.321351051330566,11.003918647766113,-2.5934131145477295,6.580955505371094,-4.521554470062256,3.152073860168457,-8.164913177490234,9.323705673217773,-9.358214378356934,3.5498106479644775,-8.916421890258789,-0.7186270356178284,semiclassical
scl66.wav,107.666015625,0.4007469415664673,0.43914127349853516,2296.1221109574735,2469.3729023637015,5071.427667104053,0.10206174112325851,-40.97188949584961,95.92137908935547,-7.570181846618652,25.78507423400879,-0.3563014268875122,17.154312133789062,-6.107893466949463,8.497815132141113,-2.2910408973693848,10.645425796508789,-0.06359445303678513,7.050232410430908,-8.208517074584961,6.369565486907959,-5.835766792297363,11.246831893920898,-11.113753318786621,8.40813159942627,-7.794699668884277,0.04781755059957504,semiclassical
scl67.wav,107.666015625,0.34184059500694275,0.43402817845344543,1878.5835732931084,2294.9132627099066,4059.2754541166796,0.07475880720297988,-81.28424835205078,112.47323608398438,-2.453700542449951,26.149991989135742,7.045925617218018,6.660590171813965,2.5455706119537354,6.94623327255249,-6.66259765625,10.485374450683594,-4.18011474609375,6.03632116317749,-2.2851250171661377,7.415290832519531,-10.286892890930176,8.355574607849121,-9.265206336975098,3.4529759883880615,-5.875514507293701,-2.7218916416168213,semiclassical
scl68.wav,129.19921875,0.25892430543899536,0.35766035318374634,2052.6071600265946,2385.8688699079644,4468.064648891012,0.07862991002321981,-143.2142791748047,98.51973724365234,0.4111759066581726,31.46146583557129,7.104483127593994,1.4914616346359253,-2.2840754985809326,4.473257064819336,-17.767318725585938,10.871313095092773,-14.494503021240234,-1.0937089920043945,-10.140328407287598,-5.673147201538086,-5.203862190246582,-4.996387958526611,-14.770553588867188,6.722346305847168,-13.623455047607422,-1.2912651300430298,semiclassical
scl69.wav,129.19921875,0.3238329589366913,0.3623931109905243,1925.8788648127731,2352.974079093287,4357.323651860004,0.06900525166892414,-148.4160919189453,100.92632293701172,8.578972816467285,33.18057632446289,6.519758224487305,11.209230422973633,-0.8597323298454285,11.75043773651123,-15.939949035644531,12.285750389099121,-5.257739067077637,1.4622135162353516,-4.62872314453125,-0.4148407578468323,-5.564631462097168,-0.07678388059139252,-10.225613594055176,0.4764534533023834,-8.675189018249512,-2.2287871837615967,semiclassical
scl70.wav,129.19921875,0.2558653950691223,0.4824260175228119,2481.0599466536014,2565.6105698191345,5439.62544066249,0.11025443534732972,-59.22479248046875,82.07723236083984,-3.1707677841186523,24.577054977416992,4.6087117195129395,2.9894731044769287,-3.6914539337158203,0.3542073369026184,-11.634239196777344,2.3336315155029297,-15.3966064453125,1.3474103212356567,-7.446706295013428,11.351048469543457,-2.3426170349121094,3.7947492599487305,-2.649812936782837,1.967256784439087,-3.2996058464050293,8.810982704162598,semiclassical
scl71.wav,89.10290948275862,0.25129759311676025,0.5123210549354553,2616.8560852017854,2584.9394228071183,5483.675174299778,0.12134847257159442,-46.369590759277344,72.74971008300781,0.5183029770851135,34.96562957763672,3.428478956222534,3.9545648097991943,3.2858381271362305,7.377972602844238,-11.055620193481445,1.410347819328308,-12.725391387939453,3.452738046646118,-4.636648654937744,13.283732414245605,-2.2359933853149414,4.127607345581055,0.014342647977173328,6.373516082763672,-3.4868533611297607,9.459406852722168,semiclassical
scl72.wav,75.99954044117646,0.4292719066143036,0.44832149147987366,3548.32622936624,3105.2831231657706,7655.378708972281,0.18642706620065788,-21.198205947875977,54.85300064086914,15.545358657836914,27.547183990478516,3.3046905994415283,8.908825874328613,9.665755271911621,4.392759799957275,-5.628506183624268,14.751131057739258,-12.275520324707031,5.96789026260376,-8.175382614135742,6.24129581451416,-10.742830276489258,3.063572883605957,-7.488842010498047,5.633516311645508,-4.480433940887451,10.734696388244629,semiclassical
scl73.wav,151.99908088235293,0.42501240968704224,0.3957746624946594,3578.3716070461664,2936.8462339188663,7326.739029544795,0.20726972172503869,-37.20948791503906,48.019222259521484,0.842412531375885,24.516294479370117,-2.550184488296509,6.820342540740967,3.07004976272583,2.0117294788360596,-5.714343547821045,16.15682029724121,-9.305534362792969,5.102451324462891,-8.58698558807373,5.917015075683594,-8.803873062133789,3.634887218475342,-4.002631664276123,11.392789840698242,-3.630441427230835,8.241226196289062,semiclassical
scl74.wav,112.34714673913044,0.24846521019935608,0.3577654957771301,1844.2782559722443,1919.0078663788304,3311.038311937645,0.09135356702302631,-205.42678833007812,95.43701934814453,-25.78175163269043,-16.1741886138916,-27.73257827758789,-13.696385383605957,-26.388568878173828,-8.63145923614502,-29.624370574951172,-0.20514614880084991,-0.8977516293525696,-15.353195190429688,-15.503340721130371,-7.99454402923584,-11.326888084411621,-0.6703665852546692,-15.866924285888672,3.2704031467437744,-9.744548797607422,-1.8459317684173584,semiclassical
scl75.wav,107.666015625,0.29176807403564453,0.48605626821517944,1857.2830859589171,2338.857437119118,3987.6092208059213,0.07194287562886997,-76.18401336669922,117.62093353271484,8.852139472961426,12.348516464233398,0.5169711709022522,1.5736877918243408,-12.192000389099121,3.0260913372039795,-13.85897445678711,8.373954772949219,-7.589545249938965,-3.205378293991089,-11.59991455078125,4.812190532684326,-13.374873161315918,-1.1619728803634644,-13.155214309692383,1.4970871210098267,-11.185080528259277,5.930493354797363,semiclassical
scl76.wav,184.5703125,0.20301002264022827,0.26045480370521545,1840.687475935188,1799.0009356295552,3798.8270290126743,0.09789547757836688,-252.22677612304688,106.94122314453125,-18.70475196838379,5.835989952087402,-16.670040130615234,19.643003463745117,-21.02556037902832,-4.401641368865967,-13.66765022277832,-4.721296310424805,4.621801376342773,-3.5260112285614014,-11.090499877929688,-16.543249130249023,-24.69997215270996,-3.447844982147217,-26.610759735107422,7.925144672393799,3.2120800018310547,0.961586594581604,semiclassical
scl77.wav,75.99954044117646,0.24592283368110657,0.33025941252708435,1618.903836055511,2103.7419682510704,3231.2637943232394,0.07273538784345976,-168.8820343017578,133.048095703125,5.217427730560303,12.752581596374512,0.2062227725982666,0.25696972012519836,-0.8632382750511169,2.0640416145324707,2.4469375610351562,9.007261276245117,-12.719610214233398,6.259683609008789,-8.636324882507324,9.177638053894043,-8.703535079956055,2.977402448654175,-7.43314790725708,4.788398265838623,3.036606550216675,-2.774468421936035,semiclassical
scl78.wav,117.45383522727273,0.31399795413017273,0.4121713638305664,1534.78641948789,2117.5452950796366,3277.455181676906,0.05654085236068111,-125.2577133178711,127.35030364990234,18.873619079589844,30.44828224182129,4.75212287902832,11.217081069946289,-1.3114219903945923,11.698732376098633,-7.271490573883057,3.6427183151245117,-2.4136245250701904,5.276139736175537,-10.493492126464844,-0.28619033098220825,-6.503880023956299,6.1297287940979,-5.803067684173584,3.3333778381347656,-6.230103015899658,0.7394699454307556,semiclassical
scl79.wav,89.10290948275862,0.3174577057361603,0.35785359144210815,1543.8615128992042,2132.986976060816,3291.371764191902,0.04829902767027864,-170.6002655029297,117.20397186279297,6.72540283203125,24.56989860534668,4.824944019317627,13.951424598693848,-2.903010129928589,4.1507110595703125,-6.669846057891846,4.540538311004639,-0.09660769253969193,5.083555698394775,-9.160686492919922,5.902156829833984,-6.064163684844971,4.56884765625,-7.110161304473877,3.0251262187957764,-7.925961017608643,1.7822973728179932,semiclassical
scl80.wav,89.10290948275862,0.33836400508880615,0.38744214177131653,1562.1424337585972,2170.8780460534854,3340.8297984592687,0.051877237325851394,-143.84722900390625,125.98014068603516,14.763655662536621,25.19027328491211,4.542962551116943,9.974863052368164,-2.0059916973114014,4.868365287780762,-5.446282863616943,6.372530460357666,-2.0049901008605957,8.726374626159668,-7.010276794433594,6.291165828704834,-7.331740856170654,5.70558500289917,-6.165029048919678,5.417457103729248,-6.510913848876953,1.865583062171936,semiclassical
scl81.wav,83.35433467741936,0.27396225929260254,0.3854468762874603,2028.0265693405531,2498.952999861737,4750.07961025179,0.06892588706946594,-125.41350555419922,101.50861358642578,15.907804489135742,28.63711166381836,3.8801708221435547,8.59421157836914,3.268857717514038,4.609386920928955,-6.54794454574585,16.750831604003906,-9.467484474182129,9.085138320922852,-10.893200874328613,3.2369630336761475,-3.60591197013855,1.6639888286590576,-2.2517271041870117,7.855025768280029,-3.874656915664673,1.4205517768859863,semiclassical
scl82.wav,172.265625,0.3066340684890747,0.462100088596344,2356.0858604961177,2687.4148308111626,5476.108553387432,0.0896933351876935,-89.90921020507812,86.92009735107422,20.75985336303711,26.325286865234375,-0.15890289843082428,8.15481948852539,3.269589424133301,2.3469295501708984,-7.055382251739502,16.656038284301758,-11.035378456115723,13.598965644836426,-10.050368309020996,4.518325328826904,-3.0604312419891357,2.7724781036376953,-3.581023693084717,8.640995025634766,-9.14043140411377,3.5648272037506104,semiclassical
scl83.wav,123.046875,0.29238593578338623,0.2594831585884094,1685.9054227718523,1968.6228572859388,3258.5886290937015,0.08123155717879257,-197.64422607421875,136.1349334716797,-22.384824752807617,9.409228324890137,-15.553413391113281,0.1398109495639801,6.297276496887207,1.3213133811950684,-12.6448335647583,-2.096897602081299,7.432727336883545,6.2682342529296875,-2.884756088256836,-3.678037166595459,-13.634505271911621,5.7251458168029785,-12.225082397460938,13.81364917755127,-18.923566818237305,7.701677322387695,semiclassical
scl84.wav,123.046875,0.3157068192958832,0.4271359145641327,2386.561408325712,2568.3318458836766,5387.759087624565,0.10451977614647832,-58.42411422729492,95.8438949584961,-2.327955484390259,2.893427610397339,-5.636497497558594,13.1568021774292,-12.807565689086914,8.315935134887695,-11.661306381225586,3.492103338241577,0.033680979162454605,4.7195634841918945,-8.243796348571777,6.438298225402832,-6.186559200286865,1.056859016418457,-9.470635414123535,3.684211254119873,-6.920496463775635,9.597810745239258,semiclassical
scl85.wav,123.046875,0.3316595256328583,0.4033390283584595,2417.8214339741626,2533.327191538701,5305.41791886368,0.11229750689338236,-67.3765869140625,94.84501647949219,-4.577045440673828,11.8338041305542,-0.5816168189048767,8.593571662902832,-12.559503555297852,8.900736808776855,-7.834910869598389,8.291178703308105,0.2415359616279602,7.074620246887207,-8.86380386352539,5.404101848602295,-7.6591033935546875,0.7130500078201294,-6.1634368896484375,4.526937961578369,-9.054237365722656,4.1706671714782715,semiclassical
scl86.wav,103.359375,0.3528406620025635,0.36024048924446106,3429.5014879121923,2959.096091440184,7148.706772748162,0.16607722704624614,-84.04578399658203,57.4127311706543,13.360702514648438,18.19600486755371,-3.1071865558624268,8.794164657592773,-15.65125560760498,13.861922264099121,-11.545022010803223,11.650742530822754,-9.842331886291504,12.919931411743164,-2.149198532104492,1.875783085823059,-7.700803756713867,7.597999572753906,-6.9889750480651855,3.3443472385406494,-10.2131929397583,-0.8104217648506165,semiclassical
scl87.wav,103.359375,0.3325512111186981,0.40785783529281616,3501.9612177235267,3011.865633606056,7306.797483461929,0.16537352759771673,-60.60285568237305,53.66471481323242,17.99607276916504,23.243305206298828,-1.851934790611267,7.9124932289123535,-17.594236373901367,13.377409934997559,-12.632011413574219,13.825101852416992,-9.742658615112305,12.600147247314453,-0.8054265379905701,1.7177213430404663,-8.800386428833008,7.834339618682861,-8.70113754272461,1.4756596088409424,-10.558002471923828,-2.0337133407592773,semiclassical
scl88.wav,103.359375,0.3184297978878021,0.41458970308303833,3477.155061998057,2981.7738618626836,7304.905828233843,0.16586294262770898,-45.65485763549805,52.014591217041016,10.377571105957031,21.24698829650879,-6.516911506652832,6.707817554473877,-12.478548049926758,8.426037788391113,-14.07120418548584,16.95779800415039,-6.860132217407227,7.921667098999023,-5.437369346618652,2.8716018199920654,-10.4754056930542,14.898584365844727,2.2277491092681885,9.860069274902344,-5.447676181793213,-0.8486689329147339,semiclassical
scl89.wav,184.5703125,0.2903722822666168,0.5395522117614746,2219.7701507299753,2524.239803249089,4969.603282822175,0.08214954104585913,-39.33245849609375,95.07161712646484,6.8938517570495605,36.925201416015625,8.23125171661377,7.368136882781982,-2.202907085418701,6.882869720458984,-8.736597061157227,12.868145942687988,-7.610641002655029,8.991467475891113,-0.6718949675559998,1.2860935926437378,-4.224676609039307,4.354254245758057,-14.833571434020996,6.391136169433594,-10.882650375366211,2.2595107555389404,semiclassical
scl90.wav,92.28515625,0.31154030561447144,0.5354392528533936,2206.64799199051,2523.24318915627,4912.511961378918,0.08526970358455882,-33.21085739135742,100.09046173095703,7.571104526519775,30.253591537475586,3.571324110031128,8.940166473388672,-0.027288028970360756,3.1169703006744385,-9.664538383483887,12.709671974182129,-8.850303649902344,6.586069583892822,-3.339179039001465,3.100649118423462,-6.2300519943237305,3.2750167846679688,-13.605266571044922,7.435360908508301,-10.208734512329102,4.70796537399292,semiclassical
scl91.wav,135.99917763157896,0.25191834568977356,0.2757411599159241,2366.4520735315577,2319.6050940262257,4938.203472692531,0.10745210913312693,-173.95755004882812,86.76132202148438,-18.42690086364746,21.710647583007812,-2.7376139163970947,8.192304611206055,-21.256866455078125,11.692889213562012,-7.953579425811768,11.931475639343262,-4.652220726013184,5.150097370147705,-4.074530124664307,3.7617290019989014,-11.009380340576172,-3.2603321075439453,-16.427934646606445,7.4995646476745605,-11.060470581054688,-0.6567728519439697,semiclassical
scl92.wav,99.38401442307692,0.29823657870292664,0.43798527121543884,2239.176497506393,2285.6352823116417,4562.880742217734,0.11102767330205109,-65.77665710449219,94.9378662109375,-11.997013092041016,32.02737808227539,-6.6032328605651855,5.58379602432251,-4.003064155578613,4.805449485778809,-9.200904846191406,3.427555561065674,-11.214798927307129,2.703373670578003,-9.047204971313477,4.9647040367126465,-5.861990451812744,5.509378433227539,-9.260817527770996,4.381895542144775,-6.018838882446289,5.183784484863281,semiclassical
scl93.wav,151.99908088235293,0.29474538564682007,0.31058835983276367,2366.9872640459625,2524.9104536618647,4963.903317289087,0.1223114297116873,-168.2941436767578,96.39895629882812,2.4451024532318115,24.484386444091797,3.8148038387298584,-1.693600058555603,9.13953685760498,6.2672200202941895,-16.12456703186035,7.7140793800354,-19.32192611694336,6.663748741149902,-6.119606018066406,6.280259132385254,-4.256588935852051,5.258049488067627,-4.236687183380127,6.895772457122803,-5.944079875946045,-6.195022106170654,semiclassical
scl94.wav,151.99908088235293,0.3604140281677246,0.3783842921257019,2041.3276213303782,2441.060753067666,4345.415390534297,0.09701717601102941,-129.14828491210938,115.52232360839844,10.80459213256836,21.859756469726562,11.2384033203125,0.4249894917011261,3.7423837184906006,5.084590435028076,-14.13264274597168,18.179908752441406,-11.936663627624512,7.19564962387085,0.23204205930233002,4.826328754425049,-0.8783950209617615,10.364055633544922,-11.652900695800781,9.115363121032715,-7.5853352546691895,-0.6279485821723938,semiclassical
scl95.wav,99.38401442307692,0.28954920172691345,0.3498964011669159,2471.176493535469,2532.9669075168426,5166.293760128435,0.12666514488196595,-132.15805053710938,92.9287109375,0.5627806186676025,26.472171783447266,-1.6953279972076416,1.0627490282058716,-3.407531976699829,-1.4565709829330444,-11.153912544250488,7.806128978729248,-14.343442916870117,7.006281852722168,-14.668283462524414,3.681171178817749,-6.97940731048584,5.848008632659912,-2.2503726482391357,8.626725196838379,0.18599510192871094,-3.3916256427764893,semiclassical
